"dataset","method","split_id","X1.transaction.date","X2.house.age","X3.distance.to.the.nearest.MRT.station","X4.number.of.convenience.stores","X5.latitude","X6.longitude"
"real_estate_valuation","lasso_cv",33,0,0,-0.00723965971706657,0,0,0
"real_estate_valuation","lasso_cv",34,0,0,-0.00713909329203703,0,0,0
"real_estate_valuation","lasso_cv",35,0,0,-0.00759011947130051,0,0,0
"real_estate_valuation","lasso_cv",36,0,0,-0.00713066183858572,0,0,0
"real_estate_valuation","lasso_cv",37,0,0,-0.00711566435941342,0,0,0
"real_estate_valuation","lasso_cv",38,0,0,-0.00720163853120354,0,0,0
"real_estate_valuation","lasso_cv",39,0,0,-0.00738501026355515,0,0,0
"real_estate_valuation","lasso_cv",40,0,0,-0.00713822439771072,0,0,0
"real_estate_valuation","lasso_cv",41,0,0,-0.00682026842386918,0,0,0
"real_estate_valuation","lasso_cv",42,0,0,-0.00757834491910005,0,0,0
"real_estate_valuation","lasso_cv",43,0,0,-0.00682766524968739,0,0,0
"real_estate_valuation","lasso_cv",44,0,0,-0.00668998056296785,0,0,0
"real_estate_valuation","lasso_cv",45,0,0,-0.00731883281111531,0,0,0
"real_estate_valuation","lasso_cv",46,0,0,-0.00633038044607914,0,0,0
"real_estate_valuation","lasso_cv",47,0,0,-0.00758548915549456,0,0,0
"real_estate_valuation","lasso_cv",48,0,0,-0.00687149117109384,0,0,0
"real_estate_valuation","lasso_cv",49,0,0,-0.00688427397124609,0,0,0
"real_estate_valuation","lasso_cv",50,0,0,-0.00740011447302135,0,0,0
"real_estate_valuation","lasso_cv",51,0,0,-0.00682556471702305,0,0,0
"real_estate_valuation","lasso_cv",52,0,0,-0.00705669381254286,0,0,0
"real_estate_valuation","lasso_cv",53,0,0,-0.00723403341263903,0,0,0
"real_estate_valuation","lasso_cv",54,0,0,-0.00748746945531658,0,0,0
"real_estate_valuation","lasso_cv",55,0,0,-0.00719375997952872,0,0,0
"real_estate_valuation","lasso_cv",56,0,0,-0.00740726590272728,0,0,0
"real_estate_valuation","lasso_cv",57,0,0,-0.00646953471228716,0,0,0
"real_estate_valuation","lasso_cv",58,0,0,-0.00694177759648063,0,0,0
"real_estate_valuation","lasso_cv",59,0,0,-0.00702516650690633,0,0,0
"real_estate_valuation","lasso_cv",60,0,0,-0.0065932415246624,0,0,0
"real_estate_valuation","lasso_cv",61,0,0,-0.00735466020098595,0,0,0
"real_estate_valuation","lasso_cv",62,0,0,-0.00704122216366353,0,0,0
"real_estate_valuation","lasso_cv",63,0,0,-0.00714730910781911,0,0,0
"real_estate_valuation","lasso_cv",64,0,0,-0.00662925217672525,0,0,0
"real_estate_valuation","lasso_cv",65,0,0,-0.00704687592628349,0,0,0
"real_estate_valuation","lasso_cv",66,0,0,-0.00712177248165373,0,0,0
"real_estate_valuation","lasso_cv",67,0,0,-0.00706963895750033,0,0,0
"real_estate_valuation","lasso_cv",68,0,0,-0.00655764149993501,0,0,0
"real_estate_valuation","lasso_cv",69,0,0,-0.00725585788689626,0,0,0
"real_estate_valuation","lasso_cv",70,0,0,-0.00693664284687141,0,0,0
"real_estate_valuation","lasso_cv",71,0,0,-0.00761244236266045,0,0,0
"real_estate_valuation","lasso_cv",72,0,0,-0.00769909828251017,0,0,0
"real_estate_valuation","lasso_cv",73,0,0,-0.00679669795014707,0,0,0
"real_estate_valuation","lasso_cv",74,0,0,-0.00699790754338168,0,0,0
"real_estate_valuation","lasso_cv",75,0,0,-0.00705511826079988,0,0,0
"real_estate_valuation","lasso_cv",76,0,0,-0.00699920902541594,0,0,0
"real_estate_valuation","lasso_cv",77,0,0,-0.00730513540134377,0,0,0
"real_estate_valuation","lasso_cv",78,0,0,-0.00716884638794294,0,0,0
"real_estate_valuation","lasso_cv",79,0,0,-0.00717816834720114,0,0,0
"real_estate_valuation","lasso_cv",80,0,0,-0.00700680106875777,0,0,0
"real_estate_valuation","lasso_cv",81,0,0,-0.00760273090750565,0,0,0
"real_estate_valuation","lasso_cv",82,0,0,-0.00811232477582203,0,0,0
"real_estate_valuation","lasso_cv",83,0,0,-0.00709960142115353,0,0,0
"real_estate_valuation","lasso_cv",84,0,0,-0.00729307528062071,0,0,0
"real_estate_valuation","lasso_cv",85,0,0,-0.00692216448057958,0,0,0
"real_estate_valuation","lasso_cv",86,0,0,-0.00744530436447039,0,0,0
"real_estate_valuation","lasso_cv",87,0,0,-0.00698232741671983,0,0,0
"real_estate_valuation","lasso_cv",88,0,0,-0.00687316608075894,0,0,0
"real_estate_valuation","lasso_cv",89,0,0,-0.00718441690142701,0,0,0
"real_estate_valuation","lasso_cv",90,0,0,-0.00784895308955486,0,0,0
"real_estate_valuation","lasso_cv",91,0,0,-0.00640975531272057,0,0,0
"real_estate_valuation","lasso_cv",92,0,0,-0.0069202851496921,0,0,0
"real_estate_valuation","lasso_cv",93,0,0,-0.00738517002416677,0,0,0
"real_estate_valuation","lasso_cv",94,0,0,-0.00675367418866172,0,0,0
"real_estate_valuation","lasso_cv",95,0,0,-0.00680471581245977,0,0,0
"real_estate_valuation","lasso_cv",96,0,0,-0.00721905912125386,0,0,0
"real_estate_valuation","lasso_cv",97,0,0,-0.00762546363988474,0,0,0
"real_estate_valuation","lasso_cv",98,0,0,-0.00776798401640493,0,0,0
"real_estate_valuation","lasso_cv",99,0,0,-0.00698195456646056,0,0,0
"real_estate_valuation","lasso_cv",100,0,0,-0.00687807329557493,0,0,0
"real_estate_valuation","unireg",1,3.81165554581509,-0.223341680699694,-0.00462086406078522,1.02525130135994,256.430397512932,0
"real_estate_valuation","unireg",2,6.69776357518462,-0.151156590093409,-0.00437335067823846,1.07779335820464,218.121584072912,0
"real_estate_valuation","unireg",3,0,-0.166563814873285,-0.00419394675826217,1.35395824805591,190.426251216558,0
"real_estate_valuation","unireg",4,2.28779929220938,-0.21238106914096,-0.00435100853081398,1.05797255798703,181.695228515341,17.2756666940507
"real_estate_valuation","unireg",5,3.98641390597891,-0.196900721783996,-0.00438244913114885,0.986922435193745,178.40673622357,2.4557425370524
"real_estate_valuation","unireg",6,0,-0.193365347553745,-0.00415606148960494,1.24352023264329,157.943534931664,0.194608257875009
"real_estate_valuation","unireg",7,2.74621419684443,-0.276902563932425,-0.00469470854044335,1.01066432420734,164.378340223512,0
"real_estate_valuation","unireg",8,0,-0.249424922126542,-0.00444646469851405,1.2372537955194,256.423123648924,0
"real_estate_valuation","unireg",9,0,-0.218799539185081,-0.00441069202138702,0.957328618414904,311.381389676725,0
"real_estate_valuation","unireg",10,0,-0.162043041757781,-0.00424563162563268,0.999875339982264,167.824960108125,0
"real_estate_valuation","unireg",11,0,-0.294761399210273,-0.00441928644263794,1.26071007217889,209.333274277029,21.8715390112781
"real_estate_valuation","unireg",12,3.9859094784756,-0.213054427203593,-0.0049569158318666,1.27916037085659,170.283061665203,24.329587487562
"real_estate_valuation","unireg",13,0,-0.191792062966208,-0.00401282297176853,1.27260192336123,220.865235491417,2.20458574760794
"real_estate_valuation","unireg",14,4.48205641600956,-0.285905708591785,-0.00519044094685371,0.648820957738668,251.800049659771,0
"real_estate_valuation","unireg",15,0,-0.202647428471421,-0.00378303073485105,1.30645071717132,240.221530910703,0
"real_estate_valuation","unireg",16,6.21719945952471,-0.242739644311673,-0.00498111767463707,0.785219328868276,235.220229214306,0
"real_estate_valuation","unireg",17,4.80918869803758,-0.216359964299632,-0.0040671048519896,1.51370094012098,242.78007499818,0
"real_estate_valuation","unireg",18,0,-0.24703819328647,-0.00433622965415097,0.809425373354144,286.678529631904,0
"real_estate_valuation","unireg",19,4.99113558287107,-0.236433166538167,-0.00542671105973968,0.828009118294809,179.669969921991,0
"real_estate_valuation","unireg",20,0,-0.213547296091782,-0.00405936409234026,1.16069565058336,240.490214267054,0
"real_estate_valuation","unireg",21,0,-0.224619766766957,-0.00370887820730188,1.25676810787595,269.160028479547,3.37875723446014
"real_estate_valuation","unireg",22,0,-0.251256211217179,-0.0037134200833885,1.07254973332609,290.362479113772,22.0197813213265
"real_estate_valuation","unireg",23,2.84004979938891,-0.242915056513057,-0.00402844894519551,1.44457051805418,187.855049202498,0
"real_estate_valuation","unireg",24,2.85096074941716,-0.24194616257048,-0.0040253617177057,1.18829953803394,201.330628603037,35.1008832753521
"real_estate_valuation","unireg",25,3.29280231238885,-0.126946942714496,-0.00427789312668421,1.25290941668672,193.399024403904,0
"real_estate_valuation","unireg",26,0,-0.252197652997,-0.00472348314038633,0.860108461011605,195.576558259342,0
"real_estate_valuation","unireg",27,4.1092921776299,-0.227184994733912,-0.00435806184218314,1.12387507323332,181.926767524867,0
"real_estate_valuation","unireg",28,5.47737548306235,-0.252818409517736,-0.00461187689733112,0.924904997055813,192.749183009383,0
"real_estate_valuation","unireg",29,0,-0.292997215930035,-0.00441194672396442,1.02600143216121,289.449223367085,0
"real_estate_valuation","unireg",30,4.13371448075328,-0.245944801356416,-0.00361077610641068,1.42375374160523,194.322331665374,74.9081493173999
"real_estate_valuation","unireg",31,4.60129536221197,-0.199531570467686,-0.00452737339403915,1.06092781122905,260.684501874129,21.6377158623083
"real_estate_valuation","unireg",32,0,-0.198880568342927,-0.00418907250907077,1.29890823882887,175.711903503078,0
"real_estate_valuation","unireg",33,2.87634419035147,-0.249182345073676,-0.00405394114495689,1.21608782513846,231.783791420332,0
"real_estate_valuation","unireg",34,3.86872983598919,-0.26541733774798,-0.0045053690716638,1.02160979238187,232.372195469231,0
"real_estate_valuation","unireg",35,3.09216740498845,-0.193127153830332,-0.00428786172326438,0.972934254214237,355.85359740992,0
"real_estate_valuation","unireg",36,2.38880482922476,-0.282840301958911,-0.00483572917914984,0.959271125501487,143.74484236082,0
"real_estate_valuation","unireg",37,0,-0.180057812408778,-0.00340440149875863,1.61379549103971,234.803847186362,29.6911025751219
"real_estate_valuation","unireg",38,0,-0.300581236506645,-0.00436576042852869,1.04264685084525,243.856232067915,0
"real_estate_valuation","unireg",39,4.84299471016407,-0.195342767190223,-0.00451955387496237,1.2400391644618,180.210453493484,0
"real_estate_valuation","unireg",40,2.33952194148969,-0.239142993087616,-0.00485865363438285,0.865920503605198,206.4924991809,0
"real_estate_valuation","unireg",41,0,-0.256648412692994,-0.0035030738667217,1.34715710202202,188.584185967458,49.9405292433258
"real_estate_valuation","unireg",42,5.34369651325317,-0.250451686802859,-0.00443011051720043,0.858096979442324,317.227214758751,4.78132439155748
"real_estate_valuation","unireg",43,2.78730551832136,-0.227820179242726,-0.00437055529132636,0.93401005694283,236.400185647363,0
"real_estate_valuation","unireg",44,5.26126148741614,-0.228676726717436,-0.00462242827179788,1.29363213371614,74.4578986369826,0
"real_estate_valuation","unireg",45,0,-0.263478955051078,-0.00374628991199227,1.25279489402191,272.626144931739,10.2992872734974
"real_estate_valuation","unireg",46,4.56813567126286,-0.233360209788102,-0.00347726495510549,1.27298995072177,185.423611008719,20.7010209737444
"real_estate_valuation","unireg",47,3.28413031210685,-0.207152073818245,-0.00501395685229819,0.991901065702972,221.288287413623,0
"real_estate_valuation","unireg",48,2.523782603404,-0.277887333190356,-0.0045807252594064,0.926552791978549,239.68138389178,0
"real_estate_valuation","unireg",49,4.29874449708285,-0.213360934343345,-0.00223292060801876,1.32919659652801,332.249518495228,121.841435264356
"real_estate_valuation","unireg",50,0,-0.289873735215307,-0.00431183495889901,1.04664168237321,224.934931889222,0
"real_estate_valuation","unireg",51,0,-0.276317299814349,-0.00399188358685066,1.19627323103397,214.035448921709,22.0365529913204
"real_estate_valuation","unireg",52,0,-0.266217041422944,-0.00430832456506621,0.977815872574431,215.6665870571,0
"real_estate_valuation","unireg",53,0,-0.252131935700778,-0.00508919307595972,0.478111453792766,212.501670721158,0
"real_estate_valuation","unireg",54,3.1502881331429,-0.229585036530115,-0.00382826156371183,1.40081055171174,213.690474346444,31.3598026291514
"real_estate_valuation","unireg",55,2.39565973665092,-0.182579132941481,-0.00413921604999475,1.07436121450265,284.340479454952,26.5412004428216
"real_estate_valuation","unireg",56,7.36864090034861,-0.211071634441296,-0.00447577011836346,1.01916434880088,242.811289933202,0
"real_estate_valuation","unireg",57,0,-0.283972315512644,-0.0026836697314397,1.28586256762255,327.970935248938,32.7715304358246
"real_estate_valuation","unireg",58,0,-0.147302754426918,-0.00446141026276891,1.03409780947652,183.060717802179,0
"real_estate_valuation","unireg",59,2.2958867924742,-0.203214700538029,-0.00423382010737201,1.14838776892,212.183653008698,0
"real_estate_valuation","unireg",60,0,-0.27168712146071,-0.00407621710012919,1.17565928475188,142.24498617268,0
"real_estate_valuation","unireg",61,4.45998286649139,-0.306273857880102,-0.00460116968659646,0.659656440825945,338.857513627442,0
"real_estate_valuation","unireg",62,0,-0.29351918230086,-0.00393858035581641,1.22630736421268,169.900538573194,24.5761914319246
"real_estate_valuation","unireg",63,0,-0.212585875678064,-0.00444879954191697,1.28894079764048,190.013583141003,0
"real_estate_valuation","unireg",64,0,-0.213667826327666,-0.00342346606185194,1.18029254289829,252.770159452253,11.2759542178711
"real_estate_valuation","unireg",65,0,-0.121093166478789,-0.00297848294174963,1.45338232207394,198.917053114619,91.1747731873649
"real_estate_valuation","unireg",66,3.22268173330627,-0.226803671223302,-0.00345919905096015,1.46088872568909,275.919931131335,51.4420616256574
"real_estate_valuation","unireg",67,0,-0.193806126931832,-0.00418175112802506,1.16488291418173,202.045610235306,2.26371065332727
"real_estate_valuation","unireg",68,0,-0.15753940536216,-0.0043685449447362,1.04055568091377,140.922969994859,0
"real_estate_valuation","unireg",69,4.92329304426142,-0.250609021265924,-0.00490829091930531,0.928426793674967,203.017161343494,0
"real_estate_valuation","unireg",70,0,-0.156796299250232,-0.00491045241168304,1.00623971879223,85.0458974514704,14.7314530917013
"real_estate_valuation","unireg",71,0,-0.156222849938663,-0.00555778347810547,0.847437374066224,160.165293766683,0
"real_estate_valuation","unireg",72,0,-0.238429400682159,-0.00422144867372894,1.40712445157119,224.826055317778,4.30361128328331
"real_estate_valuation","unireg",73,3.52653195668962,-0.347950070489157,-0.00339125141616689,1.21255801117065,222.970811563803,23.7535290007624
"real_estate_valuation","unireg",74,1.80362717246048,-0.270717803458902,-0.00345086494445501,1.51400997474784,197.385132864721,47.5392577776348
"real_estate_valuation","unireg",75,5.15033047599772,-0.237804798053363,-0.00396461158380735,1.52978430536275,140.216244865909,5.77991475841125
"real_estate_valuation","unireg",76,2.37555637108695,-0.170801877973508,-0.00350756000961583,1.21887322325484,210.202916597983,73.2700893824127
"real_estate_valuation","unireg",77,5.88698269543449,-0.307417394502503,-0.00458145267757607,0.74879868383905,258.370279901061,0
"real_estate_valuation","unireg",78,0,-0.14234420033744,-0.00346847156972265,1.61373040439938,167.800367699631,35.919513074612
"real_estate_valuation","unireg",79,2.47358546807062,-0.23201439107835,-0.00443485222748104,1.41164695159981,173.300116729213,0
"real_estate_valuation","unireg",80,0,-0.13443632367749,-0.00445571558137992,1.00693398156468,221.006977865875,0
"real_estate_valuation","unireg",81,6.05828099827569,-0.191339538238958,-0.00506299445857653,0.948329648425319,235.861543180299,10.4060169986453
"real_estate_valuation","unireg",82,0,-0.219294187017701,-0.00544743587088161,0.768778992169648,236.794682823278,0
"real_estate_valuation","unireg",83,0,-0.224423235429054,-0.00369944154371234,1.32020638479302,251.009988360651,0
"real_estate_valuation","unireg",84,2.54460864711012,-0.218995186703948,-0.0044422390131969,1.23303777508372,229.270039675495,0
"real_estate_valuation","unireg",85,0,-0.141671686425556,-0.00371449386894437,1.22474260292513,274.551295860389,0
"real_estate_valuation","unireg",86,0,-0.205292824196819,-0.00380478770337985,1.2955765062898,270.271059037752,41.2524308134131
"real_estate_valuation","unireg",87,7.94137840717974,-0.176399496020623,-0.00489229254727061,1.09224371046772,136.245888537507,0
"real_estate_valuation","unireg",88,0,-0.152736455621132,-0.00443454109443645,0.974651632971603,212.551330922196,0
"real_estate_valuation","unireg",89,4.48679642746708,-0.22928506511177,-0.0034815771719595,1.48080480517006,169.391162154065,57.8258648216203
"real_estate_valuation","unireg",90,0,-0.335595490057581,-0.00434118799827841,1.03663387403238,292.843665494081,17.7804529762661
"real_estate_valuation","unireg",91,2.84526887860037,-0.199406469491,-0.0042745628392561,1.17662430124672,164.012945855892,0
"real_estate_valuation","unireg",92,0,-0.131725505079663,-0.00425554637119333,1.03960631200399,204.267603465382,7.97538295217802
"real_estate_valuation","unireg",93,3.00587627588103,-0.246803256758719,-0.00401094069143425,1.29799146176239,262.387634350691,13.5047057753347
"real_estate_valuation","unireg",94,3.73964307880281,-0.201063068074942,-0.00439522240567424,1.17911124393562,194.753029219532,0
"real_estate_valuation","unireg",95,0,-0.148675498787856,-0.00396355524402869,1.10423719723362,213.959336320824,0
"real_estate_valuation","unireg",96,2.90139397822952,-0.27907923879622,-0.00454887311572775,1.05329527674833,209.695207792507,0
"real_estate_valuation","unireg",97,5.24529391584566,-0.229764179814952,-0.00397518314284052,1.17729502010026,335.851602747427,0
"real_estate_valuation","unireg",98,0,-0.218562865462935,-0.00520974548646866,0.873142377850777,240.036085105437,0
"real_estate_valuation","unireg",99,0,-0.226052127738861,-0.00416163545596308,0.938852168702073,281.302288758181,0
"real_estate_valuation","unireg",100,2.81939750724926,-0.195420807484798,-0.00420618377991178,1.08385439724443,233.93871551082,7.90728302865543
"real_estate_valuation","least_squares",1,6.56931810155765,-0.248872392618595,-0.00492487290438367,1.03643069233764,254.59732902188,-33.6668179446544
"real_estate_valuation","least_squares",2,7.87863745952821,-0.198651800680282,-0.0051090849830318,1.07045065991814,216.812219746233,-76.9479905741835
"real_estate_valuation","least_squares",3,3.76604039635676,-0.223326202892941,-0.00427959304715017,1.36485766152455,191.250368169627,-7.10049606010403
"real_estate_valuation","least_squares",4,3.72306142641535,-0.240713476659095,-0.00427188269548133,1.04742902951343,182.920849120881,21.8097160842381
"real_estate_valuation","least_squares",5,5.48707363061568,-0.222007329691923,-0.00425468863753449,0.982243553071304,180.077141562405,9.05531030263645
"real_estate_valuation","least_squares",6,2.7114209520811,-0.241239379485817,-0.00413938226659946,1.25705795109386,165.583566381404,3.20450666367698
"real_estate_valuation","least_squares",7,6.4713585998091,-0.305781590675349,-0.00583476347259817,1.0046674723518,163.895271040407,-106.079540981545
"real_estate_valuation","least_squares",8,3.14243826496438,-0.30724141153142,-0.00487036369103888,1.2811553322817,256.269831448404,-38.9840149619772
"real_estate_valuation","least_squares",9,4.20648158317404,-0.265565498841731,-0.00509546634421295,0.976248491595799,297.777663376909,-55.3372965518061
"real_estate_valuation","least_squares",10,6.123505787524,-0.234262870001833,-0.00423762442757317,1.04321242902474,189.905083581691,6.95067933136029
"real_estate_valuation","least_squares",11,2.19578042653593,-0.319275950702701,-0.00437882095012255,1.23784695211274,213.971758504467,29.2757336159429
"real_estate_valuation","least_squares",12,5.72743818601593,-0.256913956292625,-0.00478581614737706,1.28741007500683,174.740948774875,30.5892830431872
"real_estate_valuation","least_squares",13,5.29631043474126,-0.244956823047464,-0.00410320610550631,1.289008239171,230.941391300553,15.1939967892917
"real_estate_valuation","least_squares",14,6.5007752810234,-0.321689907791133,-0.00574173064927547,0.665197990099638,248.828823719436,-54.1642051525131
"real_estate_valuation","least_squares",15,4.8251541174263,-0.263435557700059,-0.00423871584472459,1.31713913253136,236.448272575419,-29.5697673018345
"real_estate_valuation","least_squares",16,8.14867014868094,-0.28463804561805,-0.00529063472520043,0.79082367553556,232.221838715264,-38.0861971707336
"real_estate_valuation","least_squares",17,7.24607534361419,-0.243273010708729,-0.00403777610601994,1.50366545691524,237.0830633577,-0.283523807418221
"real_estate_valuation","least_squares",18,4.20791374607249,-0.303790571682068,-0.00464820527034438,0.88062668910364,285.135428276526,-17.1320419973804
"real_estate_valuation","least_squares",19,6.54780303935225,-0.273933427304038,-0.00589931413897641,0.810271689988348,175.54546692862,-50.545497993438
"real_estate_valuation","least_squares",20,2.64605834682229,-0.264711584340123,-0.00404352208739678,1.17342113099098,254.703944750664,-0.95105419862075
"real_estate_valuation","least_squares",21,3.12788445527158,-0.270047525347022,-0.00353958292345421,1.3129739343722,268.898390796857,14.7063302653559
"real_estate_valuation","least_squares",22,3.74891734930684,-0.295755182280697,-0.00372898581931914,1.10015917697792,288.26450123128,23.59922932677
"real_estate_valuation","least_squares",23,5.60811694062652,-0.271115586603349,-0.0041789006901886,1.42738882152317,181.455251144062,-14.7359708736781
"real_estate_valuation","least_squares",24,4.51865564921155,-0.263247361465728,-0.00390034943662592,1.18451654622486,207.258658377839,37.5940787372076
"real_estate_valuation","least_squares",25,5.25741950979338,-0.172110897227437,-0.00439131119964,1.22937787961876,194.296763205751,-6.84952803774723
"real_estate_valuation","least_squares",26,5.11339991767002,-0.293124901819227,-0.00555322463410467,0.85145695765371,189.294849859267,-61.2995663525046
"real_estate_valuation","least_squares",27,5.69109365934829,-0.275891624055488,-0.00504843810069356,1.13554347686503,176.479677541461,-70.7323158613674
"real_estate_valuation","least_squares",28,6.39938210670757,-0.271489997572444,-0.00463689609029084,0.920662418314498,194.635760781714,-11.4592293613901
"real_estate_valuation","least_squares",29,5.63587726711408,-0.366535345332686,-0.00473384282707185,1.03457073282324,280.259819920193,-5.51824706891476
"real_estate_valuation","least_squares",30,5.29685695374424,-0.263053360821651,-0.00357829250329201,1.39132105300584,196.520467883558,76.7720960458632
"real_estate_valuation","least_squares",31,6.5601633201423,-0.251484811642598,-0.00440842612999863,1.09364365680778,263.249966526585,26.5200795900115
"real_estate_valuation","least_squares",32,4.68035085062528,-0.260690843453331,-0.00445264105457625,1.30897712452065,180.700224107557,-17.7916179913294
"real_estate_valuation","least_squares",33,5.46478354082501,-0.267018753500459,-0.00442053591918769,1.19975950427062,224.472025751824,-32.3403139509369
"real_estate_valuation","least_squares",34,6.48219268433692,-0.293217540082641,-0.00494978951003648,1.04199507325242,228.642593427189,-46.2867816204108
"real_estate_valuation","least_squares",35,6.02618036581718,-0.242176362954212,-0.00515120566651509,0.944658820612666,340.170816343707,-75.4331495718527
"real_estate_valuation","least_squares",36,4.37120856829212,-0.300505864155751,-0.0058103986073695,0.922350394553997,130.82570548174,-86.6629956845849
"real_estate_valuation","least_squares",37,3.55380768791297,-0.256578269628096,-0.00323760491906113,1.69618403583451,231.839117803883,44.0711982049311
"real_estate_valuation","least_squares",38,4.07851868025491,-0.339450760217087,-0.00512203445862104,1.05819692113133,235.612179849192,-67.8641519285331
"real_estate_valuation","least_squares",39,7.44358332177864,-0.241281515898887,-0.00508718979237452,1.20621407932882,176.561138076063,-47.3471339112754
"real_estate_valuation","least_squares",40,5.89153470621032,-0.262843018228722,-0.00577861888864149,0.845508318087565,194.589526901645,-77.257662267683
"real_estate_valuation","least_squares",41,3.24312330896881,-0.279529156027375,-0.00351080531079047,1.34363842656229,196.454998265559,51.0406492716434
"real_estate_valuation","least_squares",42,6.43309061218449,-0.28832972537938,-0.00438227588841778,0.876247395526162,320.364367990563,2.72664671345824
"real_estate_valuation","least_squares",43,6.07140532982344,-0.262895152333077,-0.0045971003904821,0.923919304211933,242.826332230728,-21.0610686391087
"real_estate_valuation","least_squares",44,6.1272561685822,-0.252781858052857,-0.00493855618642744,1.28754743284842,74.9984671429823,-38.128241013636
"real_estate_valuation","least_squares",45,1.57860819310558,-0.298338816805604,-0.00362362054710805,1.26402558399739,278.325643235026,18.1685509522412
"real_estate_valuation","least_squares",46,5.64631966743813,-0.262257614443456,-0.00327757591992172,1.27523753907069,194.492346547837,29.1954033376206
"real_estate_valuation","least_squares",47,6.00731124458174,-0.264267073782028,-0.00613165956684907,1.08511819285918,203.955285323051,-115.718308597887
"real_estate_valuation","least_squares",48,4.8593219714858,-0.311798449646359,-0.00482908816571895,0.946832363272068,231.637232714005,-21.6069317543927
"real_estate_valuation","least_squares",49,5.55088537102878,-0.250351100882574,-0.00216110522035372,1.31747830152742,338.827198616224,123.658440562257
"real_estate_valuation","least_squares",50,3.07148472442606,-0.32648233953372,-0.00468218920335558,1.04878665065666,234.922258751084,-32.7598075174732
"real_estate_valuation","least_squares",51,4.02657697536917,-0.318522530266505,-0.00403489050825857,1.18776949360758,224.485798030408,33.1403525217674
"real_estate_valuation","least_squares",52,5.73943584380198,-0.304164578871329,-0.00450476328810608,1.05092201998563,217.496074823335,-6.29698921727526
"real_estate_valuation","least_squares",53,4.74998989229506,-0.311676942320681,-0.00547612139658402,0.542341867084615,220.099257269478,-31.6399488225649
"real_estate_valuation","least_squares",54,4.86021600879503,-0.264612158340575,-0.0038670808625693,1.38950195718795,218.95269931576,24.8286150392448
"real_estate_valuation","least_squares",55,3.20596989199425,-0.219764959905156,-0.00401705719767676,1.07862826930663,285.434499562794,29.9611110876421
"real_estate_valuation","least_squares",56,8.58078363783436,-0.237806418866772,-0.00552492492524906,1.01005812349513,231.761741967926,-96.7614006794678
"real_estate_valuation","least_squares",57,1.71173996130762,-0.308607109002306,-0.00267741024764861,1.27961267703169,329.965531110939,36.750335296086
"real_estate_valuation","least_squares",58,7.01330738309024,-0.208376967531251,-0.00532573776735202,0.946743301227788,183.936303706094,-41.6618065304222
"real_estate_valuation","least_squares",59,4.55733701130156,-0.242118429646349,-0.00447286111752677,1.11574014674943,212.833926251939,-15.9428180000137
"real_estate_valuation","least_squares",60,3.75033073212628,-0.303636082958089,-0.00453838881355103,1.14925695777889,141.159555923803,-36.7696821607905
"real_estate_valuation","least_squares",61,6.55705763738961,-0.320569388345206,-0.0055167021402038,0.652222419105118,323.293816756858,-76.4209274989386
"real_estate_valuation","least_squares",62,4.98763205804454,-0.334455894154144,-0.00375360785916972,1.20559266950942,198.734794651133,42.79644608388
"real_estate_valuation","least_squares",63,3.11253733263447,-0.264943117477212,-0.00458027682097541,1.34466045768935,195.795763416611,-15.3232561512589
"real_estate_valuation","least_squares",64,4.51609928419359,-0.262401758682528,-0.00335226215338954,1.16128178541841,276.520036881391,23.2423463365318
"real_estate_valuation","least_squares",65,5.04021957828161,-0.208252988168715,-0.00297745658359646,1.49705277061886,209.523073183748,92.9066280854651
"real_estate_valuation","least_squares",66,4.57207797829371,-0.256251731512979,-0.003490654772751,1.44247171060712,274.152833704962,49.0926647306877
"real_estate_valuation","least_squares",67,3.84477475501656,-0.241022118029138,-0.00419529221105082,1.20955117780045,206.409336285527,0.00362227968439986
"real_estate_valuation","least_squares",68,5.24556296740777,-0.228542106400465,-0.00481287612925956,1.07966841112896,134.570892113469,-35.1146623346426
"real_estate_valuation","least_squares",69,6.44746876954908,-0.283568077667612,-0.00534737931335973,0.927642024229374,198.930606793125,-44.2696011644041
"real_estate_valuation","least_squares",70,3.7682435866535,-0.235500639921881,-0.00459349962620202,1.08913260622324,113.988005470353,27.1122819091292
"real_estate_valuation","least_squares",71,4.35202959637462,-0.231220716039613,-0.00638925949283633,0.914343116603113,173.481707418636,-81.3750663857551
"real_estate_valuation","least_squares",72,3.99083624228525,-0.302247898371709,-0.00428690679281613,1.42150099008793,229.339193440662,3.1502462227091
"real_estate_valuation","least_squares",73,5.37612882891807,-0.35976680714512,-0.00347840238942901,1.19073769601865,218.017065361357,15.869301967564
"real_estate_valuation","least_squares",74,3.42533168113047,-0.290602240671789,-0.00337740367376696,1.4959207947472,200.420681252713,51.5847421672785
"real_estate_valuation","least_squares",75,6.67192405809012,-0.270197443636143,-0.00375918603634902,1.53603619180274,151.400393741414,12.2974646013372
"real_estate_valuation","least_squares",76,5.29889454081488,-0.224254977736892,-0.00336362207262671,1.26418170083564,218.464375132488,74.7261749646503
"real_estate_valuation","least_squares",77,7.56235714053443,-0.335296699574798,-0.00525718940826586,0.768613529917324,252.724518729789,-74.6758245505735
"real_estate_valuation","least_squares",78,4.93618812698683,-0.224732303491449,-0.00371295792387571,1.55999120799265,179.477927491599,36.4624673725617
